"Cycle","CID","RealCode","Date","Amount","Type"
2014,"N00003813","E1610","04/17/2014",500,"24K"
2014,"N00004643","E1600","05/20/2013",-2750,"24K"
2014,"N00029285","E1120","04/15/2014",2500,"24K"
2014,"N00033897","E1140","07/24/2014",1000,"24K"
2014,"N00030771","E1500","09/30/2014",1000,"24K"
2014,"N00030815","E1300","03/13/2014",1000,"24K"
2014,"N00007232","E1630","06/24/2013",1000,"24K"
2014,"N00034784","E1160","06/07/2013",2000,"24K"
2014,"N00031688","E1620","08/01/2013",1000,"24K"
2014,"N00030829","E1160","05/02/2014",2500,"24K"
2014,"N00033054","E1160","03/21/2014",5000,"24K"
2014,"N00029901","E1160","03/06/2013",1000,"24K"
2014,"N00003389","E1150","08/15/2013",2600,"24K"
2014,"N00004724","E1500","09/08/2014",1000,"24K"
2014,"N00003062","E1620","06/04/2013",1000,"24K"
2014,"N00025726","E1170","03/07/2013",2500,"24K"
2014,"N00026041","E1150","05/20/2013",2000,"24K"
2014,"N00007690","E1110","09/10/2014",4000,"24K"
2014,"N00024992","E1620","01/29/2014",500,"24K"
2014,"N00027894","E1160","03/12/2013",1000,"24K"
2014,"N00004614","E1210","02/18/2014",2500,"24K"
2014,"N00013345","E1300","06/25/2013",1500,"24K"
2014,"N00030967","E1620","03/07/2013",1500,"24K"
2014,"N00033281","E1500","09/22/2014",2500,"24K"
2014,"N00035691","E1210","10/01/2014",5000,"24K"
2014,"N00034349","E1630","06/13/2014",1000,"24K"
2014,"N00003328","E1300","02/20/2014",2500,"24K"
2014,"N00003813","E1620","03/15/2013",1000,"24K"
2014,"N00029835","E1600","03/18/2013",500,"24K"
2014,"N00026627","E1120","09/10/2014",2500,"24K"
2014,"N00025280","E1620","05/02/2013",2500,"24K"
2014,"N00001811","E1120","02/20/2014",2500,"24K"
2014,"N00029077","E1170","06/25/2013",1000,"24K"
2014,"N00008122","E1600","12/16/2013",1500,"24K"
2014,"N00001373","E1300","09/18/2013",2500,"24K"
2014,"N00009660","E1160","05/28/2013",5000,"24K"
2014,"N00003467","E1600","11/19/2013",1000,"24K"
2014,"N00001821","E1600","03/05/2014",5000,"24K"
2014,"N00029441","E1700","09/22/2014",2000,"24K"
2014,"N00013131","E1620","02/10/2014",2500,"24K"
2014,"N00030829","E1120","09/11/2014",500,"24K"
2014,"N00031681","E1210","09/09/2014",1500,"24K"
2014,"N00032088","E1620","09/18/2014",1000,"24K"
2014,"N00030673","E1160","05/02/2014",500,"24K"
2014,"N00003473","E1700","08/08/2014",1000,"24K"
2014,"N00031233","E1240","09/20/2014",500,"24K"
2014,"N00001821","E1620","03/21/2013",2500,"24K"
2014,"N00035784","E1110","05/26/2014",5000,"24K"
2014,"N00033091","E1620","09/30/2013",1000,"24K"
2014,"N00033987","E1110","09/10/2013",2000,"24K"
2014,"N00033814","E1110","11/18/2014",2500,"24K"
2014,"N00029788","E1200","07/15/2014",1000,"24K"
2014,"N00005285","E1140","09/26/2014",3000,"24K"
2014,"N00030744","E1120","10/16/2013",500,"24K"
2014,"N00004961","E1100","05/09/2013",1000,"24K"
2014,"N00033983","E1600","08/06/2014",500,"24K"
2014,"N00029736","E1140","03/20/2013",1000,"24K"
2014,"N00003813","E1320","02/24/2014",1000,"24K"
2014,"N00026166","E1120","08/07/2014",2000,"24K"
2014,"N00003389","E1200","09/18/2013",2500,"24K"
2014,"N00030829","E1200","07/24/2014",1000,"24K"
2014,"N00026322","E1160","03/28/2014",5000,"24K"
2014,"N00026163","E1160","07/21/2014",1000,"24K"
2014,"N00031233","E1620","06/13/2013",1000,"24K"
2014,"N00033625","E1620","09/11/2013",1000,"24K"
2014,"N00029077","E1110","10/17/2014",5000,"24K"
2014,"N00033987","E5000","09/26/2014",1000,"24K"
2014,"N00031782","E1600","02/19/2014",1000,"24K"
2014,"N00033932","E1140","03/13/2014",1000,"24K"
2014,"N00027623","E1600","11/14/2013",1000,"24K"
2014,"N00028133","E1160","11/13/2013",1000,"24K"
2014,"N00005645","E1120","05/13/2014",2500,"24K"
2014,"N00003209","E1210","06/10/2013",1000,"24K"
2014,"N00024992","E1220","03/06/2014",2000,"24K"
2014,"N00035784","E1120","09/23/2014",2500,"24K"
2014,"N00002198","E1610","05/09/2014",4000,"24K"
2014,"N00004357","E1170","09/26/2014",2000,"24K"
2014,"N00002097","E1110","06/12/2014",1000,"24K"
2014,"N00029441","E1200","04/01/2014",2000,"24K"
2014,"N00027035","E1610","02/27/2014",1000,"24K"
2014,"N00030780","E1120","07/19/2013",1000,"24K"
2014,"N00026627","E1140","09/20/2013",1000,"24K"
2014,"N00002198","E1140","05/28/2014",1000,"24K"
2014,"N00029901","E1630","07/21/2014",2500,"24K"
2014,"N00030693","E1620","10/14/2014",3814,"24K"
2014,"N00009771","E1110","05/29/2014",1000,"24K"
2014,"N00026586","E1630","05/08/2014",1000,"24K"
2014,"N00033842","E1160","02/25/2014",2500,"24K"
2014,"N00005285","E1150","09/29/2014",2500,"24K"
2014,"N00007248","E1110","03/27/2014",1000,"24K"
2014,"N00006263","E1320","03/03/2014",2500,"24K"
2014,"N00031253","E1620","06/26/2014",1000,"24K"
2014,"N00030891","E1620","07/25/2014",2000,"24K"
2014,"N00024978","E1140","06/03/2013",2000,"24K"
2014,"N00030780","E1120","03/26/2014",2500,"24K"
2014,"N00004887","E1620","09/08/2014",1000,"24K"
2014,"N00008086","E1110","05/06/2013",2500,"24K"
2014,"N00035328","E1200","05/15/2013",500,"24K"
2014,"N00009157","E1110","05/29/2013",1000,"24K"
2014,"N00013823","E1170","02/20/2013",2000,"24K"
2014,"N00024809","E1700","10/06/2014",1000,"24K"
2014,"N00029513","E1620","06/20/2014",2000,"24K"
2014,"N00025219","E1700","06/03/2013",1000,"24K"
2014,"N00004357","E1140","10/24/2013",1000,"24K"
2014,"N00028152","E1120","05/29/2014",2500,"24K"
2014,"N00032088","E1160","02/25/2014",5000,"24K"
2014,"N00004357","E1620","06/24/2013",1000,"24K"
2014,"N00009659","E1210","05/21/2013",4500,"24K"
2014,"N00032022","E1610","12/09/2013",1000,"24K"
2014,"N00004572","E1600","01/15/2013",1000,"24K"
2014,"N00030780","E1120","09/17/2013",1000,"24K"
2014,"N00004643","E1200","05/09/2013",-2500,"24K"
2014,"N00033532","E1110","11/07/2013",1000,"24K"
2014,"N00031253","E1200","01/27/2014",1000,"24K"
2014,"N00003105","E1610","05/30/2013",1000,"24K"
2014,"N00005582","E1100","07/02/2014",1000,"24K"
2014,"N00009888","E1110","11/07/2013",1000,"24K"
2014,"N00033510","E1500","09/23/2014",1000,"24K"
2014,"N00029441","E1110","05/27/2014",1500,"24K"
2014,"N00035392","E1110","05/23/2014",5000,"24K"
2014,"N00005321","E1620","05/02/2014",2000,"24K"
2014,"N00029277","E1500","05/06/2014",5000,"24K"
2014,"N00008086","E1600","05/08/2013",2500,"24K"
2014,"N00008051","E1140","06/04/2014",4000,"24K"
2014,"N00009759","E1140","08/27/2014",2000,"24K"
2014,"N00032088","E1200","02/12/2013",2000,"24K"
2014,"N00000491","E1140","02/27/2014",1500,"24K"
2014,"N00030071","E1600","07/24/2014",1000,"24K"
2014,"N00005656","E1120","06/19/2013",2000,"24K"
2014,"N00029285","E1160","07/08/2014",5000,"24K"
2014,"N00029077","E1150","03/03/2014",1000,"24K"
2014,"N00029617","E1500","05/02/2014",1000,"24K"
2014,"N00003328","E1110","09/13/2013",1000,"24K"
2014,"N00026041","E1100","06/20/2013",1000,"24K"
2014,"N00026160","E1170","09/19/2013",1000,"24K"
2014,"N00031204","E1210","04/10/2014",1000,"24K"
2014,"N00029303","E1630","11/04/2013",1000,"24K"
2014,"N00003209","E1170","02/04/2014",2500,"24K"
2014,"N00001102","E1620","08/27/2013",-1000,"24K"
2014,"N00033987","E1120","09/16/2013",1000,"24K"
2014,"N00029736","E1140","11/25/2013",1000,"24K"
2014,"N00007690","E1620","02/19/2013",1500,"24K"
2014,"N00030667","E1160","01/13/2014",5000,"24K"
2014,"N00005645","E1620","05/15/2013",1000,"24K"
2014,"N00006008","E1610","06/20/2014",2500,"24K"
2014,"N00009771","E1160","10/01/2013",2500,"24K"
2014,"N00004884","E1600","04/18/2013",1000,"24K"
2014,"N00031782","E1700","05/09/2013",2000,"24K"
2014,"N00021207","E1210","10/15/2014",1000,"24K"
2014,"N00035267","E1620","05/09/2014",1000,"24K"
2014,"N00009888","E1210","10/09/2014",2600,"24K"
2014,"N00026080","E1100","04/11/2013",1500,"24K"
2014,"N00005681","E1600","03/05/2013",1000,"24K"
2014,"N00027694","E1600","06/06/2014",1000,"24K"
2014,"N00007690","E1630","10/21/2013",1000,"24K"
2014,"N00035267","E5000","09/16/2014",1000,"24K"
2014,"N00027860","E1600","10/29/2013",1000,"24K"
2014,"N00036154","E5000","03/24/2014",1000,"24K"
2014,"N00013823","E1110","06/18/2013",1000,"24K"
2014,"N00005645","E1700","05/30/2014",1000,"24K"
2014,"N00001633","E1700","01/18/2013",1000,"24K"
2014,"N00004961","E1620","11/11/2013",5000,"24K"
2014,"N00028133","E1110","07/12/2013",2000,"24K"
2014,"N00000781","E1110","07/15/2014",1000,"24K"
2014,"N00031545","E1610","02/27/2014",1500,"24K"
2014,"N00026885","E5000","03/14/2013",1000,"24K"
2014,"N00013823","E1700","04/23/2013",1000,"24K"
2014,"N00005395","E1100","02/07/2014",1000,"24K"
2014,"N00025095","E1320","09/03/2013",1000,"24K"
2014,"N00003950","E1620","05/21/2014",1000,"24K"
2014,"N00003389","E1120","01/09/2013",3000,"24K"
2014,"N00009660","E1110","06/24/2013",1000,"24K"
2014,"N00025292","E1140","06/26/2014",1000,"24K"
2014,"N00005395","E1620","05/15/2013",500,"24K"
2014,"N00008051","E1600","05/09/2013",1000,"24K"
2014,"N00006134","E1620","10/01/2013",1500,"24K"
2014,"N00031129","E1110","12/12/2013",1000,"24K"
2014,"N00003389","E1600","10/17/2014",1500,"24K"
2014,"N00004719","E1140","06/04/2013",5000,"24K"
2014,"N00004357","E1110","08/22/2014",5000,"24K"
2014,"N00004719","E1160","09/21/2013",1000,"24K"
2014,"N00009660","E1150","08/06/2014",2500,"24K"
2014,"N00029391","E1160","11/16/2013",1000,"24K"
2014,"N00004367","E1620","09/30/2014",2000,"24K"
2014,"N00005559","E1150","08/13/2013",1000,"24K"
2014,"N00035267","E1620","10/15/2013",1000,"24K"
2014,"N00029441","E1600","09/22/2014",1000,"24K"
2014,"N00036006","E1620","01/17/2014",1500,"24K"
2014,"N00031103","E1110","11/21/2014",2500,"24K"
2014,"N00027509","E1620","07/03/2014",3000,"24K"
2014,"N00033630","E1160","01/13/2014",1500,"24K"
2014,"N00004981","E1610","07/31/2014",500,"24K"
2014,"N00007360","E1620","09/13/2013",1000,"24K"
2014,"N00026341","E1210","09/29/2014",1000,"24K"
2014,"N00005321","E1110","09/13/2013",1000,"24K"
2014,"N00006446","E1620","08/16/2013",1000,"24K"
2014,"N00008051","E1600","07/26/2013",1000,"24K"
2014,"N00009660","E1600","06/19/2013",1000,"24K"
2014,"N00030780","E1170","07/22/2013",1000,"24K"
2014,"N00035544","E1110","06/20/2014",2500,"24K"
2014,"N00030949","E1620","05/30/2014",1000,"24K"
2014,"N00024992","E1600","07/31/2014",2000,"24K"
2014,"N00003675","E1210","07/23/2013",5000,"24K"
2014,"N00030196","E1620","09/25/2014",2000,"24K"
2014,"N00035691","E1600","06/11/2014",5000,"24K"
2014,"N00035856","E1620","03/21/2014",1000,"24K"
2014,"N00033591","E1630","06/24/2013",1000,"24K"
2014,"N00002656","E1190","07/08/2013",2500,"24K"
2014,"N00005656","E1630","03/13/2014",1500,"24K"
2014,"N00030676","E1600","10/29/2013",1000,"24K"
2014,"N00033987","E1150","09/11/2013",1000,"24K"
2014,"N00004133","E1600","03/27/2014",5000,"24K"
2014,"N00029026","E1620","11/03/2014",1000,"24K"
2014,"N00024753","E1610","11/13/2013",1000,"24K"
2014,"N00003813","E1600","03/05/2013",1000,"24K"
2014,"N00025025","E5000","10/09/2013",500,"24K"
2014,"N00008028","E1620","06/26/2013",1000,"24K"
2014,"N00001783","E1600","04/15/2014",-750,"24K"
2014,"N00027649","E1610","09/24/2014",1000,"24K"
2014,"N00005870","E1160","05/02/2013",2000,"24K"
2014,"N00003389","E1600","04/23/2014",4000,"24K"
2014,"N00000491","E1620","05/02/2013",1000,"24K"
2014,"N00008086","E1610","06/26/2014",500,"24K"
2014,"N00030245","E1700","03/20/2013",1000,"24K"
2014,"N00033390","E1620","08/20/2013",1000,"24K"
2014,"N00031782","E1600","03/21/2013",1000,"24K"
2014,"N00031593","E1620","03/14/2013",1000,"24K"
2014,"N00005395","E1600","08/29/2014",-5000,"24K"
2014,"N00001093","E1140","05/21/2013",1000,"24K"
2014,"N00032029","E1600","03/27/2014",1000,"24K"
2014,"N00033410","E1120","04/26/2013",2500,"24K"
2014,"N00034349","E5000","08/21/2014",1000,"24K"
2014,"N00031559","E1610","09/25/2013",1000,"24K"
2014,"N00033410","E1120","12/05/2013",1000,"24K"
2014,"N00031998","E1500","09/10/2014",2500,"24K"
2014,"N00005918","E1150","04/10/2013",2000,"24K"
2014,"N00004357","E1600","06/19/2014",1500,"24K"
2014,"N00033054","E1300","06/16/2014",1000,"24K"
2014,"N00026160","E1610","07/18/2014",1000,"24K"
2014,"N00030780","E1150","04/23/2014",2500,"24K"
2014,"N00029662","E1620","07/18/2014",1000,"24K"
2014,"N00024852","E1200","02/25/2014",4000,"24K"
2014,"N00036154","E1630","10/24/2014",500,"24K"
2014,"N00033363","E1210","10/17/2014",3000,"24K"
2014,"N00033030","E1630","05/28/2014",1000,"24K"
2014,"N00033310","E1200","12/02/2013",1000,"24K"
2014,"N00001945","E1600","05/08/2013",1000,"24K"
2014,"N00005883","E1170","10/16/2014",3500,"24K"
2014,"N00031265","E1620","03/10/2014",5000,"24K"
2014,"N00031141","E1610","07/30/2013",1000,"24K"
2014,"N00033054","E1210","01/30/2013",2500,"24K"
2014,"N00005559","E1170","06/10/2014",2000,"24K"
2014,"N00004133","E1600","05/10/2013",2500,"24K"
2014,"N00007999","E1100","11/18/2013",1000,"24K"
2014,"N00006249","E1150","09/29/2014",1000,"24K"
2014,"N00033495","E1620","07/25/2014",250,"24K"
2014,"N00007724","E1600","03/06/2014",2500,"24K"
2014,"N00029901","E1140","03/14/2014",1000,"24K"
2014,"N00008086","E1500","03/04/2013",1000,"24K"
2014,"N00003389","E1320","05/02/2013",2500,"24K"
2014,"N00033720","E1600","11/20/2014",2500,"24K"
2014,"N00001971","E1620","05/16/2013",1000,"24K"
2014,"N00005195","E1170","01/17/2013",-1000,"24K"
2014,"N00033316","E1110","09/10/2014",1000,"24K"
2014,"N00007724","E1620","03/22/2013",2500,"24K"
2014,"N00000743","E1160","03/15/2013",2500,"24K"
2014,"N00002472","E1620","04/16/2013",-2500,"24K"
2014,"N00025482","E1620","09/27/2013",2500,"24K"
2014,"N00001127","E1600","08/14/2013",1000,"24K"
2014,"N00033443","E1500","09/13/2013",1500,"24K"
2014,"N00005656","E1170","10/27/2014",2000,"24K"
2014,"N00031412","E1110","06/05/2014",2500,"24K"
2014,"N00035307","E1320","09/25/2014",500,"24K"
2014,"N00026314","E1110","08/22/2014",5000,"24K"
2014,"N00028152","E1620","01/31/2013",2500,"24K"
2014,"N00001489","E1210","04/21/2014",5000,"24K"
2014,"N00035531","E1000","09/05/2014",1000,"24K"
2014,"N00026790","E1610","03/26/2014",1000,"24K"
2014,"N00026341","E1110","07/19/2013",1000,"24K"
2014,"N00031177","E1200","09/29/2014",1000,"24K"
2014,"N00035007","E1160","03/28/2014",1000,"24K"
2014,"N00007999","E1200","05/06/2013",1000,"24K"
2014,"N00024753","E1200","02/25/2013",1000,"24K"
2014,"N00000898","E1700","05/23/2013",1000,"24K"
2014,"N00029835","E1500","09/20/2013",1000,"24K"
2014,"N00029016","E1500","02/04/2014",2500,"24K"
2014,"N00030602","E1110","05/16/2014",4000,"24K"
2014,"N00027500","E1620","03/03/2014",1000,"24K"
2014,"N00030184","E1600","09/10/2014",1500,"24K"
2014,"N00036018","E1630","09/29/2014",1000,"24K"
2014,"N00032022","E1190","04/21/2014",1000,"24K"
2014,"N00029441","E1120","05/23/2014",2500,"24K"
2014,"N00001821","E1300","07/02/2013",-1000,"24K"
2014,"N00031127","E1160","06/25/2013",5000,"24K"
2014,"N00032088","E1200","11/12/2013",1000,"24K"
2014,"N00031253","E1210","03/11/2013",2500,"24K"
2014,"N00006263","E1300","10/02/2014",1000,"24K"
2014,"N00008051","E1500","06/19/2013",500,"24K"
2014,"N00031265","E1300","02/27/2014",1000,"24K"
2014,"N00033091","E1620","09/20/2013",1000,"24K"
2014,"N00033983","E1620","11/01/2013",1000,"24K"
2014,"N00004961","E1210","06/03/2014",500,"24K"
2014,"N00024760","E1140","03/26/2013",2500,"24K"
2014,"N00005656","E1150","06/17/2013",1000,"24K"
2014,"N00036064","E1120","05/12/2014",1000,"24K"
2014,"N00031128","E1120","05/13/2014",3000,"24K"
2014,"N00001821","E1620","03/03/2014",2500,"24K"
2014,"N00029273","E1600","05/08/2014",2500,"24K"
2014,"N00030184","E1600","06/24/2014",1000,"24K"
2014,"N00033981","E1220","09/16/2013",1000,"24K"
2014,"N00026595","E1140","11/05/2013",1000,"24K"
2014,"N00026341","E1160","02/26/2014",2000,"24K"
2014,"N00033443","E1300","06/21/2013",1000,"24K"
2014,"N00026595","E1140","07/25/2014",2000,"24K"
2014,"N00009771","E1110","02/24/2014",1000,"24K"
2014,"N00031647","E1600","09/26/2014",1000,"24K"
2014,"N00005395","E1210","02/13/2014",1500,"24K"
2014,"N00028138","E1500","11/11/2013",1000,"24K"
2014,"N00025280","E1140","03/27/2014",1000,"24K"
2014,"N00000515","E1620","11/14/2013",1000,"24K"
2014,"N00034416","E1300","08/13/2013",2500,"24K"
2014,"N00003467","E1620","04/18/2014",1000,"24K"
2014,"N00006863","E1100","09/09/2014",1000,"24K"
2014,"N00001821","E1110","05/16/2014",5000,"24K"
2014,"N00029675","E1620","04/16/2014",1000,"24K"
2014,"N00024809","E1620","08/15/2014",1000,"24K"
2014,"N00009774","E1620","03/08/2013",1000,"24K"
2014,"N00030829","E1110","08/07/2014",1000,"24K"
2014,"N00031233","E1610","12/03/2014",-2500,"24K"
2014,"N00033106","E1160","07/26/2013",1000,"24K"
2014,"N00009975","E1700","12/10/2013",1000,"24K"
2014,"N00003682","E1600","08/20/2013",2200,"24K"
2014,"N00009975","E1600","05/23/2014",500,"24K"
2014,"N00027441","E1110","12/05/2013",1000,"24K"
2014,"N00005736","E1140","09/15/2014",2500,"24K"
2014,"N00005395","E1210","06/12/2013",2500,"24K"
2014,"N00004614","E1610","07/31/2013",1000,"24K"
2014,"N00005395","E1220","05/13/2013",2500,"24K"
2014,"N00030667","E1610","03/26/2014",2000,"24K"
2014,"N00033527","E1170","03/26/2014",1000,"24K"
2014,"N00030667","E1160","03/08/2014",2000,"24K"
2014,"N00032169","E1160","07/21/2014",5000,"24K"
2014,"N00004961","E1610","06/27/2013",2500,"24K"
2014,"N00028152","E1160","06/20/2014",2500,"24K"
2014,"N00025095","E1140","09/26/2014",1000,"24K"
2014,"N00026314","E1200","07/24/2014",1000,"24K"
2014,"N00031998","E1600","03/21/2013",1000,"24K"
2014,"N00012508","E1620","08/06/2013",1000,"24K"
2014,"N00006263","E1170","07/25/2013",1000,"24K"
2014,"N00031681","E1160","03/08/2014",1000,"24K"
2014,"N00032457","E1610","05/30/2013",2400,"24K"
2014,"N00005285","E1100","07/15/2014",1000,"24K"
2014,"N00031681","E1140","09/20/2013",1000,"24K"
2014,"N00027891","E1600","12/11/2013",1000,"24K"
2014,"N00003467","E1700","01/30/2014",1000,"24K"
2014,"N00029285","E1700","06/18/2014",2500,"24K"
2014,"N00002656","E5000","06/23/2014",-2500,"24K"
2014,"N00033782","E1210","03/22/2013",1000,"24K"
2014,"N00025219","E1170","06/11/2013",1000,"24K"
2014,"N00031502","E5000","06/12/2013",1000,"24K"
2014,"N00013823","E1120","07/29/2013",5000,"24K"
2014,"N00003467","E1610","07/18/2014",2000,"24K"
2014,"N00029679","E1120","06/04/2013",2500,"24K"
2014,"N00035267","E1620","03/04/2014",2500,"24K"
2014,"N00031593","E1100","03/20/2014",2500,"24K"
2014,"N00027894","E1160","02/15/2014",1000,"24K"
2014,"N00033054","E1160","09/25/2013",1000,"24K"
2014,"N00031129","E1620","11/06/2013",1000,"24K"
2014,"N00009774","E1140","03/14/2014",2500,"24K"
2014,"N00030608","E1110","03/27/2014",1000,"24K"
2014,"N00035544","E1170","08/26/2014",1000,"24K"
2014,"N00004961","E1620","06/24/2013",1500,"24K"
2014,"N00000515","E1620","07/12/2013",1000,"24K"
2014,"N00005395","E1160","02/12/2014",1000,"24K"
2014,"N00031104","E1600","05/08/2014",2500,"24K"
2014,"N00002083","E1620","08/22/2013",2000,"24K"
2014,"N00035483","E1210","08/21/2014",5000,"24K"
2014,"N00024852","E1600","08/05/2013",1000,"24K"
2014,"N00026050","E1300","09/24/2013",1000,"24K"
2014,"N00004133","E1600","02/26/2014",2500,"24K"
2014,"N00034416","E1610","04/21/2014",2000,"24K"
2014,"N00001633","E1140","04/24/2013",1000,"24K"
2014,"N00025292","E1120","09/17/2014",2600,"24K"
2014,"N00001821","E1170","02/07/2014",1000,"24K"
2014,"N00009660","E1150","08/15/2014",2500,"24K"
2014,"N00033310","E1160","01/09/2013",5000,"24K"
2014,"N00006263","E1620","04/11/2014",1000,"24K"
2014,"N00033373","E1140","09/10/2014",1000,"24K"
2014,"N00035443","E1600","10/20/2014",1000,"24K"
2014,"N00028138","E1620","03/14/2014",5000,"24K"
2014,"N00006446","E1140","03/08/2013",2000,"24K"
2014,"N00007724","E1630","09/23/2014",1500,"24K"
2014,"N00027229","E1600","08/07/2014",1000,"24K"
2014,"N00003389","E1170","05/08/2014",2500,"24K"
2014,"N00031998","E1620","11/20/2013",1500,"24K"
2014,"N00031064","E2000","05/20/2014",1000,"24K"
2014,"N00031253","E1620","11/27/2013",1000,"24K"
2014,"N00031513","E1140","10/23/2013",2500,"24K"
2014,"N00009771","E1110","07/31/2014",1000,"24K"
2014,"N00004133","E1300","06/26/2013",2500,"24K"
2014,"N00031265","E1160","11/16/2013",2500,"24K"
2014,"N00009660","E1210","03/22/2013",1000,"24K"
2014,"N00029617","E1300","09/11/2014",5000,"24K"
2014,"N00032088","E1620","12/12/2013",500,"24K"
2014,"N00026041","E1620","04/02/2014",1000,"24K"
2014,"N00029285","E1600","04/21/2014",2000,"24K"
2014,"N00030780","E1610","06/26/2014",2500,"24K"
2014,"N00026341","E1120","10/01/2014",500,"24K"
2014,"N00031782","E1620","03/20/2013",1000,"24K"
2014,"N00005870","E1110","07/01/2013",5000,"24K"
2014,"N00031958","E1110","09/30/2013",1000,"24K"
2014,"N00026368","E1160","04/11/2014",2500,"24K"
2014,"N00035267","E1620","02/04/2014",-1000,"24K"
2014,"N00026368","E1190","06/23/2014",1000,"24K"
2014,"N00036097","E1600","11/18/2014",1000,"24K"
2014,"N00031204","E1600","06/11/2013",1000,"24K"
2014,"N00001373","E1170","01/16/2014",-2000,"24K"
2014,"N00036431","E1620","09/10/2014",1000,"24K"
2014,"N00033410","E1120","02/26/2014",1000,"24K"
2014,"N00033217","E1620","06/12/2014",2000,"24K"
2014,"N00025280","E1620","09/18/2014",1000,"24K"
2014,"N00007690","E1110","09/30/2013",1000,"24K"
2014,"N00004133","E1220","08/20/2014",2500,"24K"
2014,"N00033541","E1610","06/05/2014",3000,"24K"
2014,"N00029835","E1620","10/01/2013",1000,"24K"
2014,"N00003682","E1700","01/22/2014",1500,"24K"
2014,"N00003950","E1600","06/24/2014",1000,"24K"
2014,"N00036102","E1120","10/23/2014",2000,"24K"
2014,"N00030744","E1600","06/18/2013",1000,"24K"
2014,"N00000615","E1620","03/25/2014",1000,"24K"
2014,"N00030602","E1110","08/27/2013",2500,"24K"
2014,"N00006561","E1140","10/24/2013",1000,"24K"
2014,"N00033630","E1110","09/20/2014",2500,"24K"
2014,"N00005883","E1210","01/14/2013",1000,"24K"
2014,"N00026631","E1620","07/23/2014",2000,"24K"
2014,"N00005582","E1600","09/16/2013",1000,"24K"
2014,"N00005883","E1160","05/01/2013",2500,"24K"
2014,"N00036316","E1170","09/04/2014",1000,"24K"
2014,"N00030780","E1120","04/28/2014",2500,"24K"
2014,"N00031297","E1610","05/01/2013",1000,"24K"
2014,"N00000743","E1630","10/24/2014",1000,"24K"
2014,"N00007017","E1120","07/23/2014",1500,"24K"
2014,"N00009738","E1110","06/07/2013",2500,"24K"
2014,"N00031297","E1620","11/01/2013",1000,"24K"
2014,"N00030780","E1120","02/14/2014",2000,"24K"
2014,"N00026322","E1160","02/26/2014",1000,"24K"
2014,"N00025292","E1120","05/01/2014",2000,"24K"
2014,"N00012546","E1620","09/26/2014",-2500,"24K"
2014,"N00007335","E1300","06/02/2013",1000,"24K"
2014,"N00031177","E1220","02/05/2013",2500,"24K"
2014,"N00024992","E1600","11/01/2013",2000,"24K"
2014,"N00029736","E1140","11/03/2014",100,"24K"
2014,"N00007724","E1500","01/23/2014",2400,"24K"
2014,"N00001171","E1300","09/26/2014",1000,"24K"
2014,"N00029303","E1500","06/10/2013",2500,"24K"
2014,"N00033814","E1600","12/15/2014",5000,"24K"
2014,"N00031513","E1110","08/20/2014",5000,"24K"
2014,"N00029562","E1210","11/19/2013",1000,"24K"
2014,"N00012672","E1120","03/12/2014",2500,"24K"
2014,"N00024992","E1110","12/31/2014",-2500,"24K"
2014,"N00026163","E1140","10/16/2014",5000,"24K"
2014,"N00006263","E1160","03/08/2014",1000,"24K"
2014,"N00006692","E1170","07/17/2013",1000,"24K"
2014,"N00029675","E1620","08/20/2013",500,"24K"
2014,"N00005582","E1160","02/27/2013",1000,"24K"
2014,"N00005656","E1620","06/19/2013",2000,"24K"
2014,"N00005870","E1120","07/19/2013",1000,"24K"
2014,"N00033106","E1600","02/20/2014",1000,"24K"
2014,"N00025219","E1600","05/15/2013",2000,"24K"
2014,"N00009753","E1700","03/13/2013",1000,"24K"
2014,"N00034277","E1610","09/24/2014",1000,"24K"
2014,"N00033932","E1120","10/04/2013",1500,"24K"
2014,"N00000153","E1300","04/28/2014",1000,"24K"
2014,"N00027649","E1610","11/22/2013",1000,"24K"
2014,"N00034120","E1140","11/25/2013",1500,"24K"
2014,"N00031104","E5000","10/21/2013",500,"24K"
2014,"N00030910","E1110","12/05/2013",1000,"24K"
2014,"N00031233","E1160","10/15/2014",1000,"24K"
2014,"N00000684","E2000","03/18/2013",1000,"24K"
2014,"N00001811","E1160","06/25/2013",5000,"24K"
2014,"N00004118","E1630","10/24/2014",1000,"24K"
2014,"N00009795","E1620","05/30/2013",2500,"24K"
2014,"N00026335","E1620","08/15/2014",1000,"24K"
2014,"N00027459","E1600","05/07/2013",1000,"24K"
2014,"N00036175","E1120","09/26/2014",4750,"24K"
2014,"N00031741","E1210","10/19/2013",5000,"24K"
2014,"N00030770","E1610","09/12/2014",4000,"24K"
2014,"N00026790","E1610","03/26/2013",2000,"24K"
2014,"N00026043","E1110","06/04/2013",2500,"24K"
2014,"N00009922","E1620","12/10/2013",5000,"24K"
2014,"N00003473","E1600","02/06/2014",2000,"24K"
2014,"N00032088","E1300","06/21/2013",1000,"24K"
2014,"N00003062","E1120","04/23/2013",1000,"24K"
2014,"N00031011","E1620","02/28/2014",-1000,"24K"
2014,"N00030581","E1600","09/26/2014",2500,"24K"
2014,"N00008264","E1110","06/05/2014",2500,"24K"
2014,"N00005321","E1620","09/13/2013",1000,"24K"
2014,"N00029303","E1140","06/11/2013",2000,"24K"
2014,"N00035523","E1120","09/23/2014",2000,"24K"
